instance,num_var,density,velox_energy,gap,runtime_velox
wishart_planting_N_700_alpha_0.60_inst_9_sparse.h5,700,0.9985714285714286,-196.7938,5.805411523142764,0.363433632
wishart_planting_N_700_alpha_0.60_inst_10_sparse.h5,700,0.9985714285714286,-197.41853,5.874674346841431,0.3629876
wishart_planting_N_700_alpha_0.80_inst_1_sparse.h5,700,0.9985714285714286,-255.96591,8.235004072350712,0.362797964
wishart_planting_N_700_alpha_0.80_inst_2_sparse.h5,700,0.9985714285714286,-258.21008,8.248107963734578,0.365857965
wishart_planting_N_700_alpha_0.80_inst_3_sparse.h5,700,0.9985714285714286,-257.30576,8.361217676866596,0.363612353
wishart_planting_N_700_alpha_0.80_inst_4_sparse.h5,700,0.9985714285714286,-257.67746,8.212105464790204,0.367499558
wishart_planting_N_700_alpha_0.80_inst_5_sparse.h5,700,0.9985714285714286,-256.286,8.47865627828282,0.363484458
wishart_planting_N_700_alpha_0.80_inst_6_sparse.h5,700,0.9985714285714286,-256.48367,8.286735763737054,0.367468446
wishart_planting_N_700_alpha_0.80_inst_7_sparse.h5,700,0.9985714285714286,-256.21228,8.234133907331696,0.36834509
wishart_planting_N_700_alpha_0.80_inst_8_sparse.h5,700,0.9985714285714286,-256.06384,8.269225469994055,0.368011431
wishart_planting_N_700_alpha_0.80_inst_9_sparse.h5,700,0.9985714285714286,-256.3564,8.299230707595346,0.657297941
wishart_planting_N_700_alpha_0.80_inst_10_sparse.h5,700,0.9985714285714286,-256.06918,8.350101741622282,0.364023682
wishart_planting_N_700_alpha_1.00_inst_1_sparse.h5,700,0.9985714285714286,-350.06308,-2.8092036080887323e-6,0.364995745
wishart_planting_N_700_alpha_1.00_inst_2_sparse.h5,700,0.9985714285714286,-349.04077,-4.2527266683580916e-7,0.363150354
wishart_planting_N_700_alpha_1.00_inst_3_sparse.h5,700,0.9985714285714286,-351.23877,2.9805222588901555e-6,0.36338911
wishart_planting_N_700_alpha_1.00_inst_4_sparse.h5,700,0.9985714285714286,-350.04385,-1.0740841767759436e-6,0.365565281
wishart_planting_N_700_alpha_1.00_inst_5_sparse.h5,700,0.9985714285714286,-349.4498,4.052128823630762e-7,0.364566684
wishart_planting_N_700_alpha_1.00_inst_6_sparse.h5,700,0.9985714285714286,-349.92346,-5.469946263965805e-7,0.368557017
wishart_planting_N_700_alpha_1.00_inst_7_sparse.h5,700,0.9985714285714286,-349.42743,5.9528183237023805e-6,0.367208274
wishart_planting_N_700_alpha_1.00_inst_8_sparse.h5,700,0.9985714285714286,-348.61743,-6.2075571593869354e-6,0.365016355
wishart_planting_N_700_alpha_1.00_inst_9_sparse.h5,700,0.9985714285714286,-349.67374,-1.8795422942594033e-6,0.364447525
wishart_planting_N_700_alpha_1.00_inst_10_sparse.h5,700,0.9985714285714286,-349.781,1.1837763807315162e-6,0.364621588
wishart_planting_N_700_alpha_1.20_inst_1_sparse.h5,700,0.9985714285714286,-420.146,-3.83051385885963e-6,0.367302904
wishart_planting_N_700_alpha_1.20_inst_2_sparse.h5,700,0.9985714285714286,-420.7111,4.7329649540813685e-6,0.366514001
wishart_planting_N_700_alpha_1.20_inst_3_sparse.h5,700,0.9985714285714286,-419.10767,9.506805219315958e-7,0.366870631
wishart_planting_N_700_alpha_1.20_inst_4_sparse.h5,700,0.9985714285714286,-419.36472,1.0548879987001635e-6,0.367288557
wishart_planting_N_700_alpha_1.20_inst_5_sparse.h5,700,0.9985714285714286,-418.10474,5.661709041258951e-6,0.364908016
wishart_planting_N_700_alpha_1.20_inst_6_sparse.h5,700,0.9985714285714286,-419.90173,-3.190850822991784e-6,0.377368434
wishart_planting_N_700_alpha_1.20_inst_7_sparse.h5,700,0.9985714285714286,-419.96436,-1.0826812875653918e-5,0.363408868
wishart_planting_N_700_alpha_1.20_inst_8_sparse.h5,700,0.9985714285714286,-420.55377,-2.846878895784402e-6,0.363579651
wishart_planting_N_700_alpha_1.20_inst_9_sparse.h5,700,0.9985714285714286,-420.04477,-6.972378557762198e-6,0.366294898
wishart_planting_N_700_alpha_1.20_inst_10_sparse.h5,700,0.9985714285714286,-418.372,2.5629477493369276e-6,0.367264758
wishart_planting_N_800_alpha_0.01_inst_1_sparse.h5,800,0.99875,-3.9238777,0.02010320865073275,0.444977741
wishart_planting_N_800_alpha_0.01_inst_2_sparse.h5,800,0.99875,-4.0170445,0.007892139458628393,0.443316733
wishart_planting_N_800_alpha_0.01_inst_3_sparse.h5,800,0.99875,-4.0205283,0.01641762136237384,0.446825753
wishart_planting_N_800_alpha_0.01_inst_4_sparse.h5,800,0.99875,-4.0503116,0.0239611690557737,0.448573311
wishart_planting_N_800_alpha_0.01_inst_5_sparse.h5,800,0.99875,-4.014984,0.01704247102631373,0.44504386
wishart_planting_N_800_alpha_0.01_inst_6_sparse.h5,800,0.99875,-4.058399,0.02088317319517185,0.445425283
wishart_planting_N_800_alpha_0.01_inst_7_sparse.h5,800,0.99875,-3.998774,0.02638983255037213,0.44408658
wishart_planting_N_800_alpha_0.01_inst_8_sparse.h5,800,0.99875,-3.861355,0.0178204553160077,0.443610682
wishart_planting_N_800_alpha_0.01_inst_9_sparse.h5,800,0.99875,-3.9674053,0.03089933533092264,0.445128398
wishart_planting_N_800_alpha_0.01_inst_10_sparse.h5,800,0.99875,-3.9518878,0.019965051709461813,0.444886564
wishart_planting_N_800_alpha_0.20_inst_1_sparse.h5,800,0.99875,-78.42588,1.5710237482213032,0.441718751
wishart_planting_N_800_alpha_0.20_inst_2_sparse.h5,800,0.99875,-78.920494,1.515788710223756,0.442393274
wishart_planting_N_800_alpha_0.20_inst_3_sparse.h5,800,0.99875,-78.699615,1.5181859464668204,0.445504795
wishart_planting_N_800_alpha_0.20_inst_4_sparse.h5,800,0.99875,-78.25278,1.5097719107564256,0.444908615
wishart_planting_N_800_alpha_0.20_inst_5_sparse.h5,800,0.99875,-79.251236,1.5401233121906923,0.4422819
wishart_planting_N_800_alpha_0.20_inst_6_sparse.h5,800,0.99875,-78.4256,1.565566673414783,0.443526856
wishart_planting_N_800_alpha_0.20_inst_7_sparse.h5,800,0.99875,-79.61117,1.495645718907358,0.458518119
wishart_planting_N_800_alpha_0.20_inst_8_sparse.h5,800,0.99875,-78.62956,1.5505562206300363,0.920478043
wishart_planting_N_800_alpha_0.20_inst_9_sparse.h5,800,0.99875,-78.80312,1.545965087382741,0.442482117
wishart_planting_N_800_alpha_0.20_inst_10_sparse.h5,800,0.99875,-79.543785,1.4549311187820064,0.442114661
wishart_planting_N_800_alpha_0.40_inst_1_sparse.h5,800,0.99875,-154.72249,3.5339665685476898,0.441937925
wishart_planting_N_800_alpha_0.40_inst_2_sparse.h5,800,0.99875,-154.03578,3.5425525814554826,0.444478107
wishart_planting_N_800_alpha_0.40_inst_3_sparse.h5,800,0.99875,-154.06488,3.5433031076693684,0.449342746
wishart_planting_N_800_alpha_0.40_inst_4_sparse.h5,800,0.99875,-154.30882,3.6260077037102336,0.444053388
wishart_planting_N_800_alpha_0.40_inst_5_sparse.h5,800,0.99875,-154.32233,3.5771713646534704,0.441920054
wishart_planting_N_800_alpha_0.40_inst_6_sparse.h5,800,0.99875,-153.70894,3.6090095823924093,0.443986293
wishart_planting_N_800_alpha_0.40_inst_7_sparse.h5,800,0.99875,-154.58539,3.456377185001657,0.446422622
wishart_planting_N_800_alpha_0.40_inst_8_sparse.h5,800,0.99875,-154.80957,3.5794836100549396,0.90753261
wishart_planting_N_800_alpha_0.40_inst_9_sparse.h5,800,0.99875,-155.25902,3.497898275639661,0.443182041
wishart_planting_N_800_alpha_0.40_inst_10_sparse.h5,800,0.99875,-154.45866,3.58218806877641,0.442108916
wishart_planting_N_800_alpha_0.60_inst_1_sparse.h5,800,0.99875,-224.98643,5.835864470083888,0.454284377
wishart_planting_N_800_alpha_0.60_inst_2_sparse.h5,800,0.99875,-226.11583,5.85021878079054,0.443558029
wishart_planting_N_800_alpha_0.60_inst_3_sparse.h5,800,0.99875,-225.70288,5.905020038858599,0.444758599
wishart_planting_N_800_alpha_0.60_inst_4_sparse.h5,800,0.99875,-225.93292,5.872973709689954,0.444676407
wishart_planting_N_800_alpha_0.60_inst_5_sparse.h5,800,0.99875,-226.05965,5.929893731138801,0.445928744
wishart_planting_N_800_alpha_0.60_inst_6_sparse.h5,800,0.99875,-225.60352,5.903642900796999,0.442585116
wishart_planting_N_800_alpha_0.60_inst_7_sparse.h5,800,0.99875,-225.9733,5.938043342069656,0.444852474
wishart_planting_N_800_alpha_0.60_inst_8_sparse.h5,800,0.99875,-226.0351,5.840684757343187,0.442896636
wishart_planting_N_800_alpha_0.60_inst_9_sparse.h5,800,0.99875,-226.10786,5.881641526970914,0.486399648
wishart_planting_N_800_alpha_0.60_inst_10_sparse.h5,800,0.99875,-225.34459,5.915307701323457,0.44423439
wishart_planting_N_800_alpha_0.80_inst_1_sparse.h5,800,0.99875,-292.76675,8.399584312664146,0.442006929
wishart_planting_N_800_alpha_0.80_inst_2_sparse.h5,800,0.99875,-292.98267,8.29364184563142,0.441486994
wishart_planting_N_800_alpha_0.80_inst_3_sparse.h5,800,0.99875,-293.52072,8.333658717373027,0.440620584
wishart_planting_N_800_alpha_0.80_inst_4_sparse.h5,800,0.99875,-292.4917,8.3097201794215,0.446243128
wishart_planting_N_800_alpha_0.80_inst_5_sparse.h5,800,0.99875,-292.61072,8.290343962100186,0.44485898
wishart_planting_N_800_alpha_0.80_inst_6_sparse.h5,800,0.99875,-293.08917,8.313247938369814,0.446684233
wishart_planting_N_800_alpha_0.80_inst_7_sparse.h5,800,0.99875,-293.8043,8.34597511143401,0.443545077
wishart_planting_N_800_alpha_0.80_inst_8_sparse.h5,800,0.99875,-293.9409,8.234638690302427,0.444602291
wishart_planting_N_800_alpha_0.80_inst_9_sparse.h5,800,0.99875,-293.21634,8.423943933051728,0.444966137
wishart_planting_N_800_alpha_0.80_inst_10_sparse.h5,800,0.99875,-293.9831,8.287367033845452,0.443306901
wishart_planting_N_800_alpha_1.00_inst_1_sparse.h5,800,0.99875,-400.31412,5.637662307898396e-6,0.443472339
wishart_planting_N_800_alpha_1.00_inst_2_sparse.h5,800,0.99875,-400.98932,2.8737517763000267e-7,0.451600963
wishart_planting_N_800_alpha_1.00_inst_3_sparse.h5,800,0.99875,-399.92175,-3.2330544221522636e-6,0.442172086
wishart_planting_N_800_alpha_1.00_inst_4_sparse.h5,800,0.99875,-400.2716,-9.105146414225602e-6,0.440986501
wishart_planting_N_800_alpha_1.00_inst_5_sparse.h5,800,0.99875,-399.42004,-9.877602856959095e-7,0.443875646
wishart_planting_N_800_alpha_1.00_inst_6_sparse.h5,800,0.99875,-399.42374,3.3617766492562957e-6,0.442493159
wishart_planting_N_800_alpha_1.00_inst_7_sparse.h5,800,0.99875,-400.7121,3.2023068246127767e-6,0.445738438
wishart_planting_N_800_alpha_1.00_inst_8_sparse.h5,800,0.99875,-400.02948,5.004513725747374e-6,0.446400116
wishart_planting_N_800_alpha_1.00_inst_9_sparse.h5,800,0.99875,-399.56277,1.3369105225939676e-6,0.445549005
wishart_planting_N_800_alpha_1.00_inst_10_sparse.h5,800,0.99875,-400.83078,4.982327489714136e-6,0.443285433
wishart_planting_N_800_alpha_1.20_inst_1_sparse.h5,800,0.99875,-480.72357,3.790672359454996e-6,0.441791219
wishart_planting_N_800_alpha_1.20_inst_2_sparse.h5,800,0.99875,-480.29898,-6.394536285011002e-6,0.443119298
wishart_planting_N_800_alpha_1.20_inst_3_sparse.h5,800,0.99875,-479.93823,-5.046222352579455e-7,0.441588356
wishart_planting_N_800_alpha_1.20_inst_4_sparse.h5,800,0.99875,-478.56616,-6.709495929659404e-6,0.44203701
wishart_planting_N_800_alpha_1.20_inst_5_sparse.h5,800,0.99875,-479.03326,1.165677655853813e-5,0.442255166
wishart_planting_N_800_alpha_1.20_inst_6_sparse.h5,800,0.99875,-480.68262,2.6654801354876375e-6,0.444673799
wishart_planting_N_800_alpha_1.20_inst_7_sparse.h5,800,0.99875,-479.95557,7.487672292043776e-7,0.444388206
wishart_planting_N_800_alpha_1.20_inst_8_sparse.h5,800,0.99875,-480.59122,6.85800758488086e-6,0.442263354
wishart_planting_N_800_alpha_1.20_inst_9_sparse.h5,800,0.99875,-479.34717,-1.000710090464698e-5,0.444926971
wishart_planting_N_800_alpha_1.20_inst_10_sparse.h5,800,0.99875,-479.29654,-8.200902915951637e-6,0.442847997
wishart_planting_N_900_alpha_0.01_inst_1_sparse.h5,900,0.9988888888888889,-4.5082326,0.01676221796496155,0.496039409
wishart_planting_N_900_alpha_0.01_inst_2_sparse.h5,900,0.9988888888888889,-4.5097647,0.017758940398901774,0.494266833
wishart_planting_N_900_alpha_0.01_inst_3_sparse.h5,900,0.9988888888888889,-4.511502,0.024126073637356877,0.495561681
wishart_planting_N_900_alpha_0.01_inst_4_sparse.h5,900,0.9988888888888889,-4.573933,0.025216471472495405,0.496578145
wishart_planting_N_900_alpha_0.01_inst_5_sparse.h5,900,0.9988888888888889,-4.5317945,0.02443141204755845,0.499657454
wishart_planting_N_900_alpha_0.01_inst_6_sparse.h5,900,0.9988888888888889,-4.5047235,0.02283638772523948,0.49492757
wishart_planting_N_900_alpha_0.01_inst_7_sparse.h5,900,0.9988888888888889,-4.4140267,0.021838386730661387,0.499397608
wishart_planting_N_900_alpha_0.01_inst_8_sparse.h5,900,0.9988888888888889,-4.593465,0.026420750469109782,0.496930429
wishart_planting_N_900_alpha_0.01_inst_9_sparse.h5,900,0.9988888888888889,-4.498571,0.021970616526682706,0.495947786
wishart_planting_N_900_alpha_0.01_inst_10_sparse.h5,900,0.9988888888888889,-4.6510615,0.018954769255427457,0.498939361
wishart_planting_N_900_alpha_0.20_inst_1_sparse.h5,900,0.9988888888888889,-89.007195,1.5851542092447732,0.541345057
wishart_planting_N_900_alpha_0.20_inst_2_sparse.h5,900,0.9988888888888889,-88.09131,1.5520662379352035,0.496048873
wishart_planting_N_900_alpha_0.20_inst_3_sparse.h5,900,0.9988888888888889,-88.6352,1.5936403972427238,0.49864225
wishart_planting_N_900_alpha_0.20_inst_4_sparse.h5,900,0.9988888888888889,-88.74975,1.5225989466222905,0.494654894
wishart_planting_N_900_alpha_0.20_inst_5_sparse.h5,900,0.9988888888888889,-88.86001,1.5290312194652078,0.49512717
wishart_planting_N_900_alpha_0.20_inst_6_sparse.h5,900,0.9988888888888889,-88.31887,1.5765115398518346,0.497550214
wishart_planting_N_900_alpha_0.20_inst_7_sparse.h5,900,0.9988888888888889,-88.884605,1.5234725911304743,0.498478104
wishart_planting_N_900_alpha_0.20_inst_8_sparse.h5,900,0.9988888888888889,-88.69367,1.5346413853652392,0.500305524
wishart_planting_N_900_alpha_0.20_inst_9_sparse.h5,900,0.9988888888888889,-88.43708,1.5532936494136709,0.495511814
wishart_planting_N_900_alpha_0.20_inst_10_sparse.h5,900,0.9988888888888889,-88.89373,1.5043308868257994,0.500737339
wishart_planting_N_900_alpha_0.40_inst_1_sparse.h5,900,0.9988888888888889,-173.95975,3.605459545983529,0.498955677
wishart_planting_N_900_alpha_0.40_inst_2_sparse.h5,900,0.9988888888888889,-173.2073,3.57941002428832,0.49801238
wishart_planting_N_900_alpha_0.40_inst_3_sparse.h5,900,0.9988888888888889,-173.66867,3.589022479858508,0.505784128
wishart_planting_N_900_alpha_0.40_inst_4_sparse.h5,900,0.9988888888888889,-172.98233,3.5356941160936453,0.49581682
wishart_planting_N_900_alpha_0.40_inst_5_sparse.h5,900,0.9988888888888889,-174.47229,3.492729641883733,0.500435719
wishart_planting_N_900_alpha_0.40_inst_6_sparse.h5,900,0.9988888888888889,-173.84596,3.579476663492837,0.50164732
wishart_planting_N_900_alpha_0.40_inst_7_sparse.h5,900,0.9988888888888889,-172.32347,3.6230444620155517,0.500066614
wishart_planting_N_900_alpha_0.40_inst_8_sparse.h5,900,0.9988888888888889,-173.17929,3.6066335408518926,0.496472562
wishart_planting_N_900_alpha_0.40_inst_9_sparse.h5,900,0.9988888888888889,-173.91684,3.5494205347695185,0.497039651
wishart_planting_N_900_alpha_0.40_inst_10_sparse.h5,900,0.9988888888888889,-173.92404,3.5583482288674424,0.530348821
wishart_planting_N_900_alpha_0.60_inst_1_sparse.h5,900,0.9988888888888889,-254.69229,5.856595161434904,0.498923892
wishart_planting_N_900_alpha_0.60_inst_2_sparse.h5,900,0.9988888888888889,-253.24654,5.894717972038623,0.499739607
wishart_planting_N_900_alpha_0.60_inst_3_sparse.h5,900,0.9988888888888889,-254.06459,5.77663411257329,0.497840662
wishart_planting_N_900_alpha_0.60_inst_4_sparse.h5,900,0.9988888888888889,-254.17787,5.832937866111775,0.4999703
wishart_planting_N_900_alpha_0.60_inst_5_sparse.h5,900,0.9988888888888889,-254.21051,5.90082547552959,0.499755112
wishart_planting_N_900_alpha_0.60_inst_6_sparse.h5,900,0.9988888888888889,-255.42632,5.808680518290496,0.496354753
wishart_planting_N_900_alpha_0.60_inst_7_sparse.h5,900,0.9988888888888889,-254.39447,5.866951212620716,0.499089939
wishart_planting_N_900_alpha_0.60_inst_8_sparse.h5,900,0.9988888888888889,-253.35748,5.922502813735937,0.580215254
wishart_planting_N_900_alpha_0.60_inst_9_sparse.h5,900,0.9988888888888889,-254.74026,5.835232050048069,0.493967402
wishart_planting_N_900_alpha_0.60_inst_10_sparse.h5,900,0.9988888888888889,-254.32333,5.891539518953993,0.494461534
wishart_planting_N_900_alpha_0.80_inst_1_sparse.h5,900,0.9988888888888889,-330.7667,8.145901014566713,0.494296492
wishart_planting_N_900_alpha_0.80_inst_2_sparse.h5,900,0.9988888888888889,-330.01068,8.337116299479232,0.498371366
wishart_planting_N_900_alpha_0.80_inst_3_sparse.h5,900,0.9988888888888889,-330.73032,8.308685085170191,0.496485066
wishart_planting_N_900_alpha_0.80_inst_4_sparse.h5,900,0.9988888888888889,-329.60388,8.37169755278656,0.496970785
wishart_planting_N_900_alpha_0.80_inst_5_sparse.h5,900,0.9988888888888889,-329.74072,8.374864008564517,0.499191259
wishart_planting_N_900_alpha_0.80_inst_6_sparse.h5,900,0.9988888888888889,-329.68872,8.336133610640607,0.496871432
wishart_planting_N_900_alpha_0.80_inst_7_sparse.h5,900,0.9988888888888889,-330.10873,8.339831667164564,0.495333149
wishart_planting_N_900_alpha_0.80_inst_8_sparse.h5,900,0.9988888888888889,-330.04694,8.251035271749522,0.498081699
wishart_planting_N_900_alpha_0.80_inst_9_sparse.h5,900,0.9988888888888889,-331.362,8.384539223484374,0.494043792
wishart_planting_N_900_alpha_0.80_inst_10_sparse.h5,900,0.9988888888888889,-329.98892,8.353640038133767,0.494554665
wishart_planting_N_900_alpha_1.00_inst_1_sparse.h5,900,0.9988888888888889,-450.8723,1.0101944376159862e-5,0.497868088
wishart_planting_N_900_alpha_1.00_inst_2_sparse.h5,900,0.9988888888888889,-450.3592,-4.206711619823394e-7,0.497023112
wishart_planting_N_900_alpha_1.00_inst_3_sparse.h5,900,0.9988888888888889,-450.46494,-1.1771691957925227e-6,0.494707107
wishart_planting_N_900_alpha_1.00_inst_4_sparse.h5,900,0.9988888888888889,-449.28418,6.955508473625446e-8,0.495684697
wishart_planting_N_900_alpha_1.00_inst_5_sparse.h5,900,0.9988888888888889,-449.7369,-1.7696978797046118e-6,0.498022694
wishart_planting_N_900_alpha_1.00_inst_6_sparse.h5,900,0.9988888888888889,-450.5218,8.978303842161124e-6,0.501109564
wishart_planting_N_900_alpha_1.00_inst_7_sparse.h5,900,0.9988888888888889,-449.8172,2.288255875907393e-6,0.496824448
wishart_planting_N_900_alpha_1.00_inst_8_sparse.h5,900,0.9988888888888889,-450.6474,2.1670213705531858e-8,0.495907114
wishart_planting_N_900_alpha_1.00_inst_9_sparse.h5,900,0.9988888888888889,-449.52948,2.2288929831469264e-6,0.495904015
wishart_planting_N_900_alpha_1.00_inst_10_sparse.h5,900,0.9988888888888889,-448.88043,-4.929799958638521e-6,0.497700285
wishart_planting_N_900_alpha_1.20_inst_1_sparse.h5,900,0.9988888888888889,-539.49493,8.511287501700686e-6,0.495386948
wishart_planting_N_900_alpha_1.20_inst_2_sparse.h5,900,0.9988888888888889,-541.1182,4.602015130534974e-6,0.498025831
wishart_planting_N_900_alpha_1.20_inst_3_sparse.h5,900,0.9988888888888889,-538.8174,-2.3778929059747165e-6,0.494325295
wishart_planting_N_900_alpha_1.20_inst_4_sparse.h5,900,0.9988888888888889,-540.36346,2.8951866309273065e-6,0.504170236
wishart_planting_N_900_alpha_1.20_inst_5_sparse.h5,900,0.9988888888888889,-538.7656,4.640236446137185e-6,0.496149493
wishart_planting_N_900_alpha_1.20_inst_6_sparse.h5,900,0.9988888888888889,-540.56757,6.304860154465505e-6,0.497577824
wishart_planting_N_900_alpha_1.20_inst_7_sparse.h5,900,0.9988888888888889,-539.44037,-3.4577212815629215e-6,0.495302701
wishart_planting_N_900_alpha_1.20_inst_8_sparse.h5,900,0.9988888888888889,-539.57666,-1.8822627012582253e-6,0.50293118
wishart_planting_N_900_alpha_1.20_inst_9_sparse.h5,900,0.9988888888888889,-539.7125,6.5934981304031295e-6,0.495395536
wishart_planting_N_900_alpha_1.20_inst_10_sparse.h5,900,0.9988888888888889,-539.80066,-1.7005699198888346e-6,0.493538068
wishart_planting_N_1000_alpha_0.01_inst_1_sparse.h5,1000,0.999,-5.0666027,0.03134635149770024,0.550980665
wishart_planting_N_1000_alpha_0.01_inst_2_sparse.h5,1000,0.999,-4.996,0.019809665010242613,0.560516069
wishart_planting_N_1000_alpha_0.01_inst_3_sparse.h5,1000,0.999,-4.9748964,0.022059291243171436,0.554609868
wishart_planting_N_1000_alpha_0.01_inst_4_sparse.h5,1000,0.999,-4.922485,0.022630300559155523,0.54956188
wishart_planting_N_1000_alpha_0.01_inst_5_sparse.h5,1000,0.999,-4.96582,0.01724018880873126,0.551346119
wishart_planting_N_1000_alpha_0.01_inst_6_sparse.h5,1000,0.999,-5.005967,0.017804772881867537,0.554806046
wishart_planting_N_1000_alpha_0.01_inst_7_sparse.h5,1000,0.999,-4.9286284,0.024302180378336435,0.546566991
wishart_planting_N_1000_alpha_0.01_inst_8_sparse.h5,1000,0.999,-5.0178514,0.03002868351247002,0.546910713
wishart_planting_N_1000_alpha_0.01_inst_9_sparse.h5,1000,0.999,-5.135747,0.03163181736533812,0.550660042
wishart_planting_N_1000_alpha_0.01_inst_10_sparse.h5,1000,0.999,-5.034,0.012302421925779149,0.553510852
wishart_planting_N_1000_alpha_0.20_inst_1_sparse.h5,1000,0.999,-98.54526,1.602014696244756,0.550235629
wishart_planting_N_1000_alpha_0.20_inst_2_sparse.h5,1000,0.999,-98.44261,1.6023756994942566,0.551402052
wishart_planting_N_1000_alpha_0.20_inst_3_sparse.h5,1000,0.999,-98.707535,1.5562354327424432,0.631465747
wishart_planting_N_1000_alpha_0.20_inst_4_sparse.h5,1000,0.999,-98.21183,1.5309361713282854,0.546045283
wishart_planting_N_1000_alpha_0.20_inst_5_sparse.h5,1000,0.999,-97.969025,1.5793465842287167,0.546234798
wishart_planting_N_1000_alpha_0.20_inst_6_sparse.h5,1000,0.999,-98.27065,1.5052282856542205,0.551512934
wishart_planting_N_1000_alpha_0.20_inst_7_sparse.h5,1000,0.999,-97.98364,1.5002235180986618,0.550812355
wishart_planting_N_1000_alpha_0.20_inst_8_sparse.h5,1000,0.999,-98.877,1.5747337008394444,0.553690441
wishart_planting_N_1000_alpha_0.20_inst_9_sparse.h5,1000,0.999,-98.62369,1.5600307704325107,0.549742996
wishart_planting_N_1000_alpha_0.20_inst_10_sparse.h5,1000,0.999,-98.29161,1.5380846303073687,0.547620628
wishart_planting_N_1000_alpha_0.40_inst_1_sparse.h5,1000,0.999,-192.21657,3.6618628419726296,0.549803465
wishart_planting_N_1000_alpha_0.40_inst_2_sparse.h5,1000,0.999,-193.02008,3.587726582655733,0.550856051
wishart_planting_N_1000_alpha_0.40_inst_3_sparse.h5,1000,0.999,-193.2231,3.598341134323889,0.548532124
wishart_planting_N_1000_alpha_0.40_inst_4_sparse.h5,1000,0.999,-192.78236,3.5740565015680312,0.549829541
wishart_planting_N_1000_alpha_0.40_inst_5_sparse.h5,1000,0.999,-193.59575,3.554998520728768,0.627844334
wishart_planting_N_1000_alpha_0.40_inst_6_sparse.h5,1000,0.999,-192.30374,3.619282897773404,0.547318953
wishart_planting_N_1000_alpha_0.40_inst_7_sparse.h5,1000,0.999,-193.07373,3.612944346873866,0.546170888
wishart_planting_N_1000_alpha_0.40_inst_8_sparse.h5,1000,0.999,-192.4003,3.58991750924357,0.549478866
wishart_planting_N_1000_alpha_0.40_inst_9_sparse.h5,1000,0.999,-192.7146,3.6063983649367324,0.549217304
wishart_planting_N_1000_alpha_0.40_inst_10_sparse.h5,1000,0.999,-192.30998,3.619835872646916,0.548147067
wishart_planting_N_1000_alpha_0.60_inst_1_sparse.h5,1000,0.999,-282.09622,5.89713243812383,0.549648415
wishart_planting_N_1000_alpha_0.60_inst_2_sparse.h5,1000,0.999,-282.34448,5.886543445392143,0.599676996
wishart_planting_N_1000_alpha_0.60_inst_3_sparse.h5,1000,0.999,-281.85406,5.832923942796872,0.547339684
wishart_planting_N_1000_alpha_0.60_inst_4_sparse.h5,1000,0.999,-282.62283,5.864393241625104,0.547926266
wishart_planting_N_1000_alpha_0.60_inst_5_sparse.h5,1000,0.999,-283.21143,5.844924008997971,0.546960679
wishart_planting_N_1000_alpha_0.60_inst_6_sparse.h5,1000,0.999,-283.54413,5.8373958916396145,0.549637247
wishart_planting_N_1000_alpha_0.60_inst_7_sparse.h5,1000,0.999,-282.52307,5.926351879746841,0.547053647
wishart_planting_N_1000_alpha_0.60_inst_8_sparse.h5,1000,0.999,-282.4099,5.804320778472279,0.550788485
wishart_planting_N_1000_alpha_0.60_inst_9_sparse.h5,1000,0.999,-281.99225,5.932324674914282,0.738027114
wishart_planting_N_1000_alpha_0.60_inst_10_sparse.h5,1000,0.999,-282.23343,5.823106839012617,0.545888227
wishart_planting_N_1000_alpha_0.80_inst_1_sparse.h5,1000,0.999,-367.78436,8.353625024160047,0.546067235
wishart_planting_N_1000_alpha_0.80_inst_2_sparse.h5,1000,0.999,-366.13745,8.420577841843876,0.551125901
wishart_planting_N_1000_alpha_0.80_inst_3_sparse.h5,1000,0.999,-367.3463,8.309033762067674,0.548987074
wishart_planting_N_1000_alpha_0.80_inst_4_sparse.h5,1000,0.999,-366.82318,8.291600193359548,0.549494092
wishart_planting_N_1000_alpha_0.80_inst_5_sparse.h5,1000,0.999,-366.6016,8.314953966709487,0.545761333
wishart_planting_N_1000_alpha_0.80_inst_6_sparse.h5,1000,0.999,-367.0998,8.377676346624602,0.907506736
wishart_planting_N_1000_alpha_0.80_inst_7_sparse.h5,1000,0.999,-366.3593,8.431841113589526,0.575345241
wishart_planting_N_1000_alpha_0.80_inst_8_sparse.h5,1000,0.999,-366.10425,8.38762080460334,0.55311948
wishart_planting_N_1000_alpha_0.80_inst_9_sparse.h5,1000,0.999,-366.86905,8.379669750828956,0.550587517
wishart_planting_N_1000_alpha_0.80_inst_10_sparse.h5,1000,0.999,-367.7881,8.365486569365997,0.55163725
wishart_planting_N_1000_alpha_1.00_inst_1_sparse.h5,1000,0.999,-500.10864,-6.514209983554754e-6,0.552378462
wishart_planting_N_1000_alpha_1.00_inst_2_sparse.h5,1000,0.999,-499.44833,-6.7555008911908805e-6,0.562392227
wishart_planting_N_1000_alpha_1.00_inst_3_sparse.h5,1000,0.999,-499.1149,2.267686089351534e-6,0.54806587
wishart_planting_N_1000_alpha_1.00_inst_4_sparse.h5,1000,0.999,-500.24472,-4.089795324566114e-6,0.547979194
wishart_planting_N_1000_alpha_1.00_inst_5_sparse.h5,1000,0.999,-500.55258,-6.35040404418199e-6,0.546608354
